2021-07-13T20:00:40.298,Cambrian,Info,0010,5.000000e+03,1.440000e+03,2.075572e+03
2021-07-13T20:26:56.211,Cambrian,Info,0020,1.200000e+04,4.480000e+03,5.917094e+03
2021-07-13T21:05:17.865,Cambrian,Info,0030,2.680000e+04,1.756000e+04,1.028630e+04
2021-07-13T23:00:04.115,Cambrian,Info,0040,2.300000e+04,4.880000e+03,1.014751e+04
2021-07-14T00:57:13.440,Cambrian,Info,0050,2.300000e+04,8.160000e+03,1.101944e+04
2021-07-14T02:44:51.345,Cambrian,Info,0060,2.360000e+04,1.528000e+04,1.000860e+04
2021-07-14T04:16:04.339,Cambrian,Info,0070,2.280000e+04,8.840000e+03,1.211478e+04
2021-07-14T06:26:35.052,Cambrian,Info,0080,1.980000e+04,5.660000e+03,8.278164e+03
2021-07-14T08:18:36.293,Cambrian,Info,0090,1.200000e+04,2.440000e+03,5.344904e+03
2021-07-14T10:05:08.610,Cambrian,Info,0100,2.320000e+04,4.680000e+03,1.035336e+04
2021-07-14T12:34:07.362,Cambrian,Info,0110,2.360000e+04,1.468000e+04,1.070196e+04
2021-07-14T13:57:48.948,Cambrian,Info,0120,2.740000e+04,1.340000e+04,1.284679e+04
2021-07-14T14:32:49.596,Cambrian,Info,0130,2.440000e+04,1.332000e+04,1.181067e+04
2021-07-14T15:08:41.066,Cambrian,Info,0140,2.760000e+04,2.012000e+04,5.496544e+03
2021-07-14T15:52:00.901,Cambrian,Info,0150,2.820000e+04,2.308000e+04,4.863332e+03
2021-07-14T16:16:40.159,Cambrian,Info,0160,2.380000e+04,2.100000e+04,2.059126e+03
2021-07-14T16:34:09.665,Cambrian,Info,0170,2.640000e+04,2.364000e+04,4.043266e+03
2021-07-14T17:00:22.555,Cambrian,Info,0180,2.280000e+04,6.600000e+03,9.137560e+03
2021-07-14T17:23:25.859,Cambrian,Info,0190,1.640000e+04,5.480000e+03,7.470743e+03
2021-07-14T17:41:35.583,Cambrian,Info,0200,4.400000e+03,2.960000e+03,1.069112e+03
2021-07-14T18:07:23.327,Cambrian,Info,0210,2.020000e+04,8.400000e+03,8.832893e+03
2021-07-14T18:29:33.311,Cambrian,Info,0220,8.200000e+03,2.040000e+03,3.525337e+03
2021-07-14T18:56:06.246,Cambrian,Info,0230,2.860000e+04,1.098000e+04,1.117372e+04
2021-07-14T19:27:02.417,Cambrian,Info,0240,1.280000e+04,5.040000e+03,5.481606e+03
2021-07-14T19:58:12.696,Cambrian,Info,0250,1.860000e+04,4.460000e+03,8.065234e+03
2021-07-14T20:33:42.878,Cambrian,Info,0260,2.800000e+04,1.748000e+04,1.244636e+04
2021-07-14T20:51:52.463,Cambrian,Info,0270,2.020000e+04,8.520000e+03,8.859571e+03
2021-07-14T21:09:52.672,Cambrian,Info,0280,1.580000e+04,3.200000e+03,7.044147e+03
2021-07-14T21:33:45.810,Cambrian,Info,0290,1.900000e+04,1.174000e+04,8.052826e+03
2021-07-14T22:16:39.469,Cambrian,Info,0300,1.340000e+04,7.240000e+03,6.593027e+03
2021-07-14T22:41:13.521,Cambrian,Info,0310,2.600000e+04,1.100000e+04,1.133490e+04
2021-07-14T23:21:19.078,Cambrian,Info,0320,1.580000e+04,3.160000e+03,7.065975e+03
2021-07-15T00:24:31.453,Cambrian,Info,0330,2.580000e+04,1.444000e+04,9.415307e+03
2021-07-15T00:53:45.771,Cambrian,Info,0340,2.120000e+04,6.640000e+03,8.613246e+03
2021-07-15T01:19:44.151,Cambrian,Info,0350,2.110000e+04,4.320000e+03,9.382803e+03
2021-07-15T01:42:41.730,Cambrian,Info,0360,2.340000e+04,1.364000e+04,1.160293e+04
2021-07-15T02:23:19.531,Cambrian,Info,0370,2.620000e+04,2.082000e+04,8.959464e+03
2021-07-15T02:45:31.964,Cambrian,Info,0380,2.260000e+04,8.800000e+03,1.205736e+04
2021-07-15T03:07:39.152,Cambrian,Info,0390,2.520000e+04,5.040000e+03,1.126978e+04
2021-07-15T03:22:56.198,Cambrian,Info,0400,2.760000e+04,1.020000e+04,1.396281e+04
2021-07-15T03:44:06.280,Cambrian,Info,0410,1.980000e+04,9.000000e+03,8.480861e+03
2021-07-15T04:02:44.170,Cambrian,Info,0420,2.700000e+04,1.274000e+04,1.245544e+04
2021-07-15T04:27:05.315,Cambrian,Info,0430,2.660000e+04,1.612000e+04,9.135207e+03
2021-07-15T05:31:33.645,Cambrian,Info,0440,2.100000e+04,4.720000e+03,9.117401e+03
2021-07-15T06:29:23.028,Cambrian,Info,0450,2.700000e+04,1.468000e+04,1.350896e+04
2021-07-15T07:33:03.813,Cambrian,Info,0460,2.520000e+04,1.144000e+04,8.781116e+03
2021-07-15T08:23:49.426,Cambrian,Info,0470,1.660000e+04,7.860000e+03,8.098024e+03
2021-07-15T08:49:16.175,Cambrian,Info,0480,2.080000e+04,4.160000e+03,9.302043e+03
2021-07-15T09:15:14.551,Cambrian,Info,0490,2.500000e+04,9.660000e+03,1.252270e+04
2021-07-15T09:37:21.501,Cambrian,Info,0500,2.380000e+04,4.760000e+03,1.064368e+04
