2021-05-26T22:20:28.011,Cambrian,Info,0001,8.000000e+00,1.600000e+00,3.577709e+00
2021-05-26T23:56:38.221,Cambrian,Info,0002,6.200000e+01,2.000000e+01,2.362202e+01
2021-05-27T00:27:05.481,Cambrian,Info,0003,4.600000e+01,2.920000e+01,9.884331e+00
2021-05-27T01:08:46.206,Cambrian,Info,0004,2.800000e+01,1.340000e+01,1.266096e+01
2021-05-27T02:00:19.498,Cambrian,Info,0005,4.300000e+01,2.320000e+01,1.531992e+01
2021-05-27T02:52:49.720,Cambrian,Info,0006,4.300000e+01,3.120000e+01,1.444645e+01
2021-05-27T03:36:13.155,Cambrian,Info,0007,2.500000e+01,9.600000e+00,9.235800e+00
2021-05-27T05:15:45.572,Cambrian,Info,0008,4.800000e+01,1.880000e+01,2.575267e+01
2021-05-27T06:43:15.056,Cambrian,Info,0009,4.100000e+01,2.240000e+01,1.446720e+01
2021-05-27T08:16:46.549,Cambrian,Info,0010,3.800000e+01,2.020000e+01,1.672423e+01
2021-05-27T09:38:26.858,Cambrian,Info,0011,2.400000e+01,1.100000e+01,1.067708e+01
2021-05-27T10:21:24.711,Cambrian,Info,0012,4.700000e+01,2.380000e+01,2.218558e+01
2021-05-27T11:57:26.696,Cambrian,Info,0013,2.800000e+01,1.880000e+01,1.098636e+01
2021-05-27T12:52:33.724,Cambrian,Info,0014,3.700000e+01,2.000000e+01,1.880160e+01
2021-05-27T14:21:13.071,Cambrian,Info,0015,3.700000e+01,1.580000e+01,1.946022e+01
2021-05-27T15:41:37.709,Cambrian,Info,0016,3.800000e+01,1.960000e+01,1.397498e+01
