2021-05-26T22:20:27.956,Cambrian,Info,0001,8.000000e+00,1.600000e+00,3.577709e+00
2021-05-26T23:56:38.221,Cambrian,Info,0002,6.200000e+01,1.900000e+01,2.541653e+01
2021-05-27T00:27:05.480,Cambrian,Info,0003,4.600000e+01,2.160000e+01,1.807761e+01
2021-05-27T01:08:46.206,Cambrian,Info,0004,2.800000e+01,5.800000e+00,1.241773e+01
2021-05-27T02:00:19.497,Cambrian,Info,0005,4.300000e+01,1.420000e+01,2.015440e+01
2021-05-27T02:52:49.720,Cambrian,Info,0006,4.300000e+01,2.380000e+01,2.210656e+01
2021-05-27T03:36:13.155,Cambrian,Info,0007,2.500000e+01,1.080000e+01,9.364828e+00
2021-05-27T05:15:45.572,Cambrian,Info,0008,4.800000e+01,2.480000e+01,2.233159e+01
2021-05-27T06:43:15.056,Cambrian,Info,0009,4.100000e+01,1.200000e+01,1.682260e+01
2021-05-27T08:16:46.549,Cambrian,Info,0010,3.800000e+01,2.100000e+01,1.734935e+01
2021-05-27T09:38:26.858,Cambrian,Info,0011,2.400000e+01,6.400000e+00,1.043072e+01
2021-05-27T10:21:24.711,Cambrian,Info,0012,4.700000e+01,2.480000e+01,1.859301e+01
2021-05-27T11:57:26.696,Cambrian,Info,0013,2.800000e+01,7.200000e+00,1.213260e+01
2021-05-27T12:52:33.724,Cambrian,Info,0014,3.700000e+01,2.180000e+01,1.112205e+01
2021-05-27T14:21:13.071,Cambrian,Info,0015,3.700000e+01,1.580000e+01,1.620802e+01
2021-05-27T15:41:37.709,Cambrian,Info,0016,3.800000e+01,2.700000e+01,9.300538e+00
2021-05-27T17:32:23.975,Cambrian,Info,0017,2.900000e+01,1.060000e+01,1.223928e+01
2021-05-27T19:21:51.060,Cambrian,Info,0018,2.800000e+01,1.180000e+01,1.304607e+01
2021-05-27T21:41:25.992,Cambrian,Info,0019,4.400000e+01,2.960000e+01,1.507647e+01
2021-05-27T23:17:58.882,Cambrian,Info,0020,4.200000e+01,1.640000e+01,1.791089e+01
2021-05-28T00:57:28.138,Cambrian,Info,0021,3.700000e+01,1.460000e+01,1.384919e+01
2021-05-28T02:04:23.069,Cambrian,Info,0022,2.600000e+01,6.800000e+00,1.127830e+01
2021-05-28T03:02:14.283,Cambrian,Info,0023,4.500000e+01,2.080000e+01,2.227555e+01
2021-05-28T03:36:59.798,Cambrian,Info,0024,4.400000e+01,1.180000e+01,1.913635e+01
2021-05-28T04:44:35.816,Cambrian,Info,0025,4.200000e+01,1.600000e+01,2.111871e+01
2021-05-28T05:29:20.541,Cambrian,Info,0026,3.400000e+01,1.520000e+01,1.418450e+01
2021-05-28T06:23:47.027,Cambrian,Info,0027,3.400000e+01,1.040000e+01,1.504327e+01
2021-05-28T06:52:56.346,Cambrian,Info,0028,3.400000e+01,2.140000e+01,1.399286e+01
2021-05-28T07:41:44.359,Cambrian,Info,0029,3.400000e+01,2.080000e+01,1.130044e+01
2021-05-28T08:48:01.232,Cambrian,Info,0030,5.800000e+01,2.520000e+01,2.500400e+01
2021-05-28T10:40:56.247,Cambrian,Info,0031,3.700000e+01,3.240000e+01,4.878524e+00
2021-05-28T12:31:28.883,Cambrian,Info,0032,5.200000e+01,3.560000e+01,2.069541e+01
2021-05-28T13:33:08.414,Cambrian,Info,0033,4.800000e+01,1.300000e+01,2.009975e+01
2021-05-28T14:50:06.546,Cambrian,Info,0034,5.500000e+01,2.580000e+01,1.940876e+01
2021-05-28T16:46:44.810,Cambrian,Info,0035,4.600000e+01,2.260000e+01,2.127910e+01
