2021-11-16T18:09:30.171,Cambrian,Info,generation,fitness,rank,chromosome
2021-11-16T18:09:30.183,Cambrian,Info,1,[-0.05027131007029659, -0.055869936861122405],1,[0.7936031334368447, 0.21780404112057772, 0.735640809672218, 0.921237474186358, 0.5389211582305027, 0.6870470556092954, 0.3929188905437364, 0.2951116988381526, 0.16309853713639666, 0.029122811888918854, 0.3838905890999873, 0.0884723540794663, 0.5205413403677528, 0.04782232357636684, 0.6179749979929456, 0.13472967714165396, 0.05156308818134048, 0.9215021095819975, 0.6311681961932623, 0.4488042250065236, 0.11190455323044923, 0.2808857819036128, 0.91269839237838, 0.08293893818097664, 0.6850184347912744, 0.9873321511656628, 0.011639742179259116, 0.2625754480189648, 0.5869441582249801, 0.888896896060849, 0.9681824871558737, 0.710435158894372, 0.5155030893966952, 0.7936278534861558, 0.8602994103100974, 0.25788558090525404, 0.5923863852420452, 0.22246107473654608, 0.5493648710498427, 0.8760831120496537, 0.41583732334689794, 0.5183481099502252, 0.4805648480448377, 0.9495914799196112, 0.28013131285675597, 0.9278870512069799, 0.12396525574170947, 0.21346036354764508, 0.49412375563459965, 0.9406480349596786, 0.8857821125140279, 0.3019612503073765, 0.889326726192722, 0.8492615165637369, 0.09077416731763077, 0.39517662158594913, 0.892816416901969, 0.6257534235241411, 0.5489869635162825, 0.9289453967759078, 0.1693785287789502]
2021-11-16T18:09:30.183,Cambrian,Info,1,[-0.06255135472134325, -0.05056074408383128],1,[0.2317210686545248, 0.36056814385740443, 0.8628178911590008, 0.32419113837380564, 0.252857677521775, 0.07772498666711347, 0.38554725046178917, 0.09801908999641262, 0.007065996408239794, 0.6680767910758114, 0.5189946232632097, 0.36054772798086376, 0.5247928252296981, 0.11912833130222333, 0.07615797471318575, 0.6791097531907555, 0.5702543140587986, 0.027707603514415036, 0.8660391169727844, 0.5870957332299416, 0.15313714701843173, 0.8299534340545056, 0.21784437434871662, 0.17692829590054648, 0.4884028554258135, 0.029690900572678203, 0.6456417482056227, 0.8069058632773516, 0.0582438267355585, 0.23233361378956885, 0.5543958202732027, 0.6536664976679865, 0.811902692608315, 0.11134869375152001, 0.5931741515398916, 0.7259716350258063, 0.7354419814019892, 0.13584579164837152, 0.3007498044383772, 0.43916159816203093, 0.7647575185617188, 0.48655450164694414, 0.32687129695939543, 0.8150520140490822, 0.7161859948674136, 0.3406742820061972, 0.5238408409511652, 0.0023960086137073677, 0.0170004708179059, 0.7613889534869811, 0.07380644506317235, 0.6164976781468523, 0.40242862082441433, 0.7491029044031647, 0.4893289605185931, 0.9111766563125261, 0.42591952042731185, 0.15271551338561373, 0.31546859561985774, 0.5847920628391932, 0.9122630750434761]
2021-11-16T18:09:30.183,Cambrian,Info,1,[-0.05297499418922627, -0.07490280079633342],2,[0.12200881449236478, 0.42388742387467837, 0.6735451295229247, 0.028352998348984526, 0.8944251514362438, 0.7311927584061864, 0.9526279725187443, 0.1240357058042787, 0.2594596535401541, 0.345587405207902, 0.24759885534387416, 0.018827073966688257, 0.14484562312871985, 0.7400546031811808, 0.8893939807194948, 0.8058249281311725, 0.4373777989581653, 0.5390761934580441, 0.18740202132552097, 0.11216777244239773, 0.10038000777425893, 0.17671109307647637, 0.026455280456025188, 0.6137455121108362, 0.9588687116461647, 0.09373753923506367, 0.051616359464324635, 0.7382112946357549, 0.5531707895097879, 0.47266517772061967, 0.14734304808073806, 0.5031163865743864, 0.44256088469490695, 0.012820545656736515, 0.22358284414155105, 0.5856444059859882, 0.0352758146526595, 0.3356555503496703, 0.6038607238673148, 0.25113796238330943, 0.48262601092711566, 0.12785456737699152, 0.7618331655137267, 0.07774158513917917, 0.7734539643988718, 0.5498901401397904, 0.7986315855561841, 0.9204434103701173, 0.8477506400511137, 0.3468017320705923, 0.4372916630850876, 0.9797580346143553, 0.8547073579587732, 0.00535051252094898, 0.2865967859623053, 0.3273041799374212, 0.20301498827903863, 0.7634089781886852, 0.4255359132632994, 0.5618429042444344, 0.20412593749112884]
2021-11-16T18:09:30.183,Cambrian,Info,1,[-0.057929203634077775, -0.06578912482226996],2,[0.15708343753080767, 0.042284379046762854, 0.7316502853893454, 0.17504167526953474, 0.45151547984762774, 0.4246649008347667, 0.06488373425755989, 0.8079676770294324, 0.6010649319923729, 0.009568464706430024, 0.7603924185881981, 0.8534410129090195, 0.6513982040383857, 0.6963799686015897, 0.061247176666317404, 0.11116878678064479, 0.8916261809451513, 0.3703459689616664, 0.6662328453116413, 0.8637770174727832, 0.061707118017382045, 0.43343804621036996, 0.688767607273032, 0.2430994936479387, 0.04571966594374799, 0.07316414367197388, 0.2505210933827571, 0.26265206185429046, 0.7803221550366308, 0.7090839968174576, 0.5912969585166394, 0.5084714611554573, 0.8992645892586557, 0.2516196037529803, 0.058165150690904, 0.34305378562734345, 0.3654536321063826, 0.7563560568746905, 0.43735621862162066, 0.35123912430194926, 0.6937793917536166, 0.17864594861383054, 0.778791289723685, 0.2926901133845816, 0.8455093648108063, 0.048699130576326244, 0.10472552935662849, 0.17950190264810728, 0.6407823506031765, 0.4030864312531255, 0.5419620057410364, 0.9556227474206258, 0.7949824207147891, 0.8575481119219526, 0.08842699282242839, 0.34714216043236057, 0.10458771809752276, 0.01773126561218108, 0.6233442391027986, 0.9813652248492477, 0.11800731469429082]
2021-11-16T18:09:30.184,Cambrian,Info,1,[-0.0631957100148821, -0.06806318551726231],3,[0.4314114257550987, 0.22364120224280226, 0.891999789969834, 0.1788630973101777, 0.1883754795123016, 0.6765878994958403, 0.24704207047135696, 0.5515221843217433, 0.0320049584121993, 0.5060479036148708, 0.9353427981886913, 0.4756669186573974, 0.9694887517664708, 0.6770662938800698, 0.5921701288320385, 0.39649671593090874, 0.06321003476179876, 0.7873547622846218, 0.526919673305873, 0.4353130594429384, 0.6581279936446802, 0.25719467808811425, 0.4791063178679167, 0.9007223552623027, 0.19676471052381883, 0.12523723983798374, 4.479202924634329e-5, 0.5665423574716162, 0.7679602147459281, 0.24887902650263194, 0.005011000295567669, 0.5817528516992414, 0.39227004532275567, 0.9648295184738385, 0.09276371881899803, 0.953984126373342, 0.07036646398034452, 0.44361724380759937, 0.3671919181711878, 0.7837391244909062, 0.5397199758498097, 0.763115450680401, 0.5211907585512912, 0.9675969058498066, 0.41208515973308724, 0.4492589528751596, 0.8649076341124025, 0.6898072887323681, 0.8929512806262982, 0.43386311653859, 0.9937752732186169, 0.3125011614190356, 0.8240870735099808, 0.9710362527976899, 0.13422087934752036, 0.075385867406486, 0.9812952233931223, 0.12041229135265463, 0.7149934029212379, 0.28879549069829724, 0.12048804462278762]
2021-11-16T18:09:30.340,Cambrian,Info,2,[-0.05027131007029659, -0.055869936861122405],1,[0.7936031334368447, 0.21780404112057772, 0.735640809672218, 0.921237474186358, 0.5389211582305027, 0.6870470556092954, 0.3929188905437364, 0.2951116988381526, 0.16309853713639666, 0.029122811888918854, 0.3838905890999873, 0.0884723540794663, 0.5205413403677528, 0.04782232357636684, 0.6179749979929456, 0.13472967714165396, 0.05156308818134048, 0.9215021095819975, 0.6311681961932623, 0.4488042250065236, 0.11190455323044923, 0.2808857819036128, 0.91269839237838, 0.08293893818097664, 0.6850184347912744, 0.9873321511656628, 0.011639742179259116, 0.2625754480189648, 0.5869441582249801, 0.888896896060849, 0.9681824871558737, 0.710435158894372, 0.5155030893966952, 0.7936278534861558, 0.8602994103100974, 0.25788558090525404, 0.5923863852420452, 0.22246107473654608, 0.5493648710498427, 0.8760831120496537, 0.41583732334689794, 0.5183481099502252, 0.4805648480448377, 0.9495914799196112, 0.28013131285675597, 0.9278870512069799, 0.12396525574170947, 0.21346036354764508, 0.49412375563459965, 0.9406480349596786, 0.8857821125140279, 0.3019612503073765, 0.889326726192722, 0.8492615165637369, 0.09077416731763077, 0.39517662158594913, 0.892816416901969, 0.6257534235241411, 0.5489869635162825, 0.9289453967759078, 0.1693785287789502]
2021-11-16T18:09:30.340,Cambrian,Info,2,[-0.03946704627444612, -0.07202587087386447],1,[0.7936031334368447, 0.21780404112057772, 0.735640809672218, 0.8782760521321977, 0.5389211582305027, 0.6870470556092954, 0.3929188905437364, 0.2951116988381526, 0.16309853713639666, 0.029122811888918854, 0.3838905890999873, 0.0884723540794663, 0.5205413403677528, 0.04782232357636684, 0.6179749979929456, 0.13472967714165396, 0.05156308818134048, 0.9215021095819975, 0.6311681961932623, 0.4488042250065236, 0.11190455323044923, 0.2808857819036128, 0.3609565132364454, 0.08293893818097664, 0.6850184347912744, 0.9873321511656628, 0.011639742179259116, 0.2625754480189648, 0.5869441582249801, 0.888896896060849, 0.9681824871558737, 0.710435158894372, 0.5155030893966952, 0.7936278534861558, 0.8602994103100974, 0.25788558090525404, 0.5923863852420452, 0.22246107473654608, 0.5493648710498427, 0.8760831120496537, 0.45248809270844714, 0.5183481099502252, 0.4805648480448377, 0.9495914799196112, 0.28013131285675597, 0.9278870512069799, 0.12396525574170947, 0.21346036354764508, 0.49412375563459965, 0.9406480349596786, 0.8857821125140279, 0.3019612503073765, 0.889326726192722, 0.8492615165637369, 0.09077416731763077, 0.39517662158594913, 0.892816416901969, 0.6257534235241411, 0.5489869635162825, 0.9289453967759078, 0.1693785287789502]
2021-11-16T18:09:30.341,Cambrian,Info,2,[-0.0592210794600258, -0.04958582127447114],1,[0.12200881449236478, 0.8331074083563348, 0.6735451295229247, 0.028352998348984526, 0.5724555350289244, 0.041845790414111406, 0.9526279725187443, 0.1240357058042787, 0.2594596535401541, 0.345587405207902, 0.24759885534387416, 0.018827073966688257, 0.2151420172546712, 0.7400546031811808, 0.8893939807194948, 0.8058249281311725, 0.4373777989581653, 0.5390761934580441, 0.18740202132552097, 0.7635988963803673, 0.10038000777425893, 0.17671109307647637, 0.026455280456025188, 0.6137455121108362, 0.9588687116461647, 0.4178565885468246, 0.051616359464324635, 0.7382112946357549, 0.5531707895097879, 0.47266517772061967, 0.14734304808073806, 0.5031163865743864, 0.44256088469490695, 0.012820545656736515, 0.22358284414155105, 0.5856444059859882, 0.0352758146526595, 0.3356555503496703, 0.6038607238673148, 0.25113796238330943, 0.48262601092711566, 0.12785456737699152, 0.7618331655137267, 0.07774158513917917, 0.7734539643988718, 0.6902866276891884, 0.7986315855561841, 0.9204434103701173, 0.8477506400511137, 0.01741478702417143, 0.4372916630850876, 0.43725741776204274, 0.8547073579587732, 0.00535051252094898, 0.2865967859623053, 0.3273041799374212, 0.20301498827903863, 0.8964291505995621, 0.4255359132632994, 0.5618429042444344, 0.7925128025285473]
2021-11-16T18:09:30.341,Cambrian,Info,2,[-0.05297499418922627, -0.07490280079633342],2,[0.12200881449236478, 0.42388742387467837, 0.6735451295229247, 0.028352998348984526, 0.8944251514362438, 0.7311927584061864, 0.9526279725187443, 0.1240357058042787, 0.2594596535401541, 0.345587405207902, 0.24759885534387416, 0.018827073966688257, 0.14484562312871985, 0.7400546031811808, 0.8893939807194948, 0.8058249281311725, 0.4373777989581653, 0.5390761934580441, 0.18740202132552097, 0.11216777244239773, 0.10038000777425893, 0.17671109307647637, 0.026455280456025188, 0.6137455121108362, 0.9588687116461647, 0.09373753923506367, 0.051616359464324635, 0.7382112946357549, 0.5531707895097879, 0.47266517772061967, 0.14734304808073806, 0.5031163865743864, 0.44256088469490695, 0.012820545656736515, 0.22358284414155105, 0.5856444059859882, 0.0352758146526595, 0.3356555503496703, 0.6038607238673148, 0.25113796238330943, 0.48262601092711566, 0.12785456737699152, 0.7618331655137267, 0.07774158513917917, 0.7734539643988718, 0.5498901401397904, 0.7986315855561841, 0.9204434103701173, 0.8477506400511137, 0.3468017320705923, 0.4372916630850876, 0.9797580346143553, 0.8547073579587732, 0.00535051252094898, 0.2865967859623053, 0.3273041799374212, 0.20301498827903863, 0.7634089781886852, 0.4255359132632994, 0.5618429042444344, 0.20412593749112884]
2021-11-16T18:09:30.341,Cambrian,Info,2,[-0.06255135472134325, -0.05056074408383128],2,[0.2317210686545248, 0.36056814385740443, 0.8628178911590008, 0.32419113837380564, 0.252857677521775, 0.07772498666711347, 0.38554725046178917, 0.09801908999641262, 0.007065996408239794, 0.6680767910758114, 0.5189946232632097, 0.36054772798086376, 0.5247928252296981, 0.11912833130222333, 0.07615797471318575, 0.6791097531907555, 0.5702543140587986, 0.027707603514415036, 0.8660391169727844, 0.5870957332299416, 0.15313714701843173, 0.8299534340545056, 0.21784437434871662, 0.17692829590054648, 0.4884028554258135, 0.029690900572678203, 0.6456417482056227, 0.8069058632773516, 0.0582438267355585, 0.23233361378956885, 0.5543958202732027, 0.6536664976679865, 0.811902692608315, 0.11134869375152001, 0.5931741515398916, 0.7259716350258063, 0.7354419814019892, 0.13584579164837152, 0.3007498044383772, 0.43916159816203093, 0.7647575185617188, 0.48655450164694414, 0.32687129695939543, 0.8150520140490822, 0.7161859948674136, 0.3406742820061972, 0.5238408409511652, 0.0023960086137073677, 0.0170004708179059, 0.7613889534869811, 0.07380644506317235, 0.6164976781468523, 0.40242862082441433, 0.7491029044031647, 0.4893289605185931, 0.9111766563125261, 0.42591952042731185, 0.15271551338561373, 0.31546859561985774, 0.5847920628391932, 0.9122630750434761]
