2021-05-26T21:41:11.223,Cambrian,Info,0001,3.550000e+02,2.960000e+02,3.361547e+01
2021-05-26T21:52:37.684,Cambrian,Info,0002,2.900000e+02,2.310000e+02,8.940078e+01
2021-05-26T22:15:16.121,Cambrian,Info,0003,4.600000e+02,2.170000e+02,1.642635e+02
2021-05-26T22:36:27.424,Cambrian,Info,0004,4.400000e+02,2.770000e+02,1.076220e+02
2021-05-26T22:53:06.044,Cambrian,Info,0005,5.650000e+02,3.810000e+02,1.089381e+02
2021-05-26T23:17:53.981,Cambrian,Info,0006,4.200000e+02,2.660000e+02,1.114338e+02
2021-05-26T23:46:13.660,Cambrian,Info,0007,3.800000e+02,2.950000e+02,4.795832e+01
2021-05-27T00:02:16.428,Cambrian,Info,0008,2.950000e+02,2.110000e+02,7.360367e+01
2021-05-27T00:13:23.932,Cambrian,Info,0009,3.950000e+02,2.050000e+02,1.583114e+02
2021-05-27T00:19:42.165,Cambrian,Info,0010,3.200000e+02,2.530000e+02,6.170494e+01
2021-05-27T00:31:10.355,Cambrian,Info,0011,2.700000e+02,2.300000e+02,3.482097e+01
2021-05-27T00:41:42.413,Cambrian,Info,0012,4.200000e+02,3.000000e+02,6.708204e+01
2021-05-27T00:45:39.198,Cambrian,Info,0013,4.200000e+02,3.120000e+02,6.310705e+01
2021-05-27T00:49:41.935,Cambrian,Info,0014,7.100000e+02,3.350000e+02,2.364318e+02
2021-05-27T00:52:33.027,Cambrian,Info,0015,4.200000e+02,2.910000e+02,8.524963e+01
2021-05-27T00:58:10.402,Cambrian,Info,0016,7.100000e+02,2.840000e+02,2.602259e+02
2021-05-27T01:04:03.207,Cambrian,Info,0017,4.200000e+02,3.000000e+02,6.791539e+01
2021-05-27T01:07:06.204,Cambrian,Info,0018,7.100000e+02,4.160000e+02,3.077215e+02
2021-05-27T01:11:59.843,Cambrian,Info,0019,4.950000e+02,3.630000e+02,1.073313e+02
2021-05-27T01:15:40.100,Cambrian,Info,0020,5.450000e+02,3.340000e+02,1.181313e+02
2021-05-27T01:19:03.509,Cambrian,Info,0021,4.100000e+02,2.060000e+02,1.944994e+02
2021-05-27T01:22:49.546,Cambrian,Info,0022,5.050000e+02,3.240000e+02,1.017595e+02
2021-05-27T01:31:06.872,Cambrian,Info,0023,4.350000e+02,2.950000e+02,1.155963e+02
2021-05-27T01:43:22.448,Cambrian,Info,0024,2.850000e+02,2.790000e+02,8.215838e+00
2021-05-27T01:50:54.828,Cambrian,Info,0025,5.650000e+02,3.410000e+02,1.252198e+02
2021-05-27T02:02:56.848,Cambrian,Info,0026,5.000000e+02,2.930000e+02,1.810594e+02
2021-05-27T02:07:36.242,Cambrian,Info,0027,5.450000e+02,3.820000e+02,1.118369e+02
2021-05-27T02:11:21.127,Cambrian,Info,0028,2.850000e+02,2.610000e+02,2.924038e+01
2021-05-27T02:17:38.561,Cambrian,Info,0029,4.600000e+02,3.040000e+02,1.879628e+02
2021-05-27T02:22:28.212,Cambrian,Info,0030,4.600000e+02,3.740000e+02,7.932528e+01
2021-05-27T02:27:02.983,Cambrian,Info,0031,4.600000e+02,3.470000e+02,1.808867e+02
2021-05-27T02:31:52.666,Cambrian,Info,0032,4.700000e+02,3.640000e+02,9.370165e+01
2021-05-27T02:38:20.302,Cambrian,Info,0033,4.750000e+02,3.580000e+02,1.006603e+02
2021-05-27T02:43:53.142,Cambrian,Info,0034,4.750000e+02,2.760000e+02,1.718793e+02
2021-05-27T02:49:01.065,Cambrian,Info,0035,4.750000e+02,3.400000e+02,1.304799e+02
2021-05-27T02:54:47.217,Cambrian,Info,0036,5.700000e+02,3.810000e+02,1.334822e+02
2021-05-27T03:05:20.144,Cambrian,Info,0037,6.400000e+02,3.900000e+02,1.500417e+02
2021-05-27T03:09:20.212,Cambrian,Info,0038,4.900000e+02,3.680000e+02,1.467396e+02
2021-05-27T03:15:14.145,Cambrian,Info,0039,5.250000e+02,3.400000e+02,1.645828e+02
2021-05-27T03:19:43.019,Cambrian,Info,0040,3.150000e+02,1.750000e+02,1.237437e+02
2021-05-27T03:24:21.578,Cambrian,Info,0041,3.000000e+02,1.870000e+02,1.162755e+02
2021-05-27T03:31:16.555,Cambrian,Info,0042,2.850000e+02,2.700000e+02,3.354102e+01
2021-05-27T03:39:23.871,Cambrian,Info,0043,4.850000e+02,3.600000e+02,8.261356e+01
2021-05-27T03:45:31.161,Cambrian,Info,0044,4.450000e+02,2.220000e+02,1.578607e+02
2021-05-27T03:52:18.663,Cambrian,Info,0045,5.100000e+02,3.100000e+02,1.448706e+02
2021-05-27T03:57:39.649,Cambrian,Info,0046,7.200000e+02,4.210000e+02,1.979710e+02
2021-05-27T04:03:18.494,Cambrian,Info,0047,5.100000e+02,3.060000e+02,1.289089e+02
2021-05-27T04:09:39.161,Cambrian,Info,0048,8.200000e+02,4.230000e+02,2.295811e+02
2021-05-27T04:16:40.345,Cambrian,Info,0049,5.650000e+02,3.140000e+02,1.463472e+02
2021-05-27T04:25:52.408,Cambrian,Info,0050,4.500000e+02,3.640000e+02,6.570769e+01
2021-05-27T04:32:22.989,Cambrian,Info,0051,4.500000e+02,2.120000e+02,1.806447e+02
