2021-05-26T21:41:11.161,Cambrian,Info,0001,3.550000e+02,2.960000e+02,3.361547e+01
2021-05-26T21:52:37.684,Cambrian,Info,0002,2.900000e+02,2.290000e+02,1.280332e+02
2021-05-26T22:15:16.121,Cambrian,Info,0003,4.600000e+02,9.800000e+01,2.027807e+02
2021-05-26T22:36:27.424,Cambrian,Info,0004,4.400000e+02,2.230000e+02,1.583746e+02
2021-05-26T22:53:06.044,Cambrian,Info,0005,5.650000e+02,3.590000e+02,1.197602e+02
2021-05-26T23:17:53.981,Cambrian,Info,0006,4.200000e+02,2.830000e+02,9.024965e+01
2021-05-26T23:46:13.660,Cambrian,Info,0007,3.800000e+02,2.410000e+02,1.311202e+02
2021-05-27T00:02:16.428,Cambrian,Info,0008,2.950000e+02,2.500000e+02,4.860556e+01
2021-05-27T00:13:23.932,Cambrian,Info,0009,3.950000e+02,2.270000e+02,1.429860e+02
2021-05-27T00:19:42.165,Cambrian,Info,0010,3.200000e+02,2.260000e+02,7.869244e+01
2021-05-27T00:31:10.355,Cambrian,Info,0011,2.700000e+02,1.970000e+02,1.165976e+02
2021-05-27T00:41:42.413,Cambrian,Info,0012,4.200000e+02,2.170000e+02,1.590440e+02
2021-05-27T00:45:39.198,Cambrian,Info,0013,4.200000e+02,3.160000e+02,6.004165e+01
2021-05-27T00:49:41.935,Cambrian,Info,0014,7.100000e+02,3.760000e+02,2.210882e+02
2021-05-27T00:52:33.027,Cambrian,Info,0015,4.200000e+02,2.820000e+02,1.714862e+02
2021-05-27T00:58:10.402,Cambrian,Info,0016,7.100000e+02,2.340000e+02,3.192060e+02
2021-05-27T01:04:03.207,Cambrian,Info,0017,4.200000e+02,2.770000e+02,1.695435e+02
2021-05-27T01:07:06.204,Cambrian,Info,0018,7.100000e+02,4.190000e+02,2.264233e+02
2021-05-27T01:11:59.843,Cambrian,Info,0019,4.950000e+02,3.630000e+02,1.073313e+02
2021-05-27T01:15:40.100,Cambrian,Info,0020,5.450000e+02,3.590000e+02,1.215216e+02
2021-05-27T01:19:03.508,Cambrian,Info,0021,4.100000e+02,3.230000e+02,5.619164e+01
2021-05-27T01:22:49.546,Cambrian,Info,0022,5.050000e+02,2.150000e+02,2.158414e+02
2021-05-27T01:31:06.872,Cambrian,Info,0023,4.350000e+02,2.200000e+02,1.989347e+02
2021-05-27T01:43:22.448,Cambrian,Info,0024,2.850000e+02,2.280000e+02,1.274559e+02
2021-05-27T01:50:54.828,Cambrian,Info,0025,5.650000e+02,2.840000e+02,1.997624e+02
2021-05-27T02:02:56.848,Cambrian,Info,0026,5.000000e+02,3.190000e+02,1.251199e+02
2021-05-27T02:07:36.242,Cambrian,Info,0027,5.450000e+02,3.790000e+02,1.171751e+02
2021-05-27T02:11:21.127,Cambrian,Info,0028,2.850000e+02,2.380000e+02,3.094350e+01
2021-05-27T02:17:38.561,Cambrian,Info,0029,4.600000e+02,3.230000e+02,8.258329e+01
2021-05-27T02:22:28.211,Cambrian,Info,0030,4.600000e+02,3.540000e+02,1.014520e+02
2021-05-27T02:27:02.983,Cambrian,Info,0031,4.600000e+02,3.430000e+02,1.080278e+02
2021-05-27T02:31:52.666,Cambrian,Info,0032,4.700000e+02,3.920000e+02,9.776247e+01
2021-05-27T02:38:20.302,Cambrian,Info,0033,4.750000e+02,3.460000e+02,1.188697e+02
2021-05-27T02:43:53.142,Cambrian,Info,0034,4.750000e+02,4.040000e+02,9.762172e+01
2021-05-27T02:49:01.065,Cambrian,Info,0035,4.750000e+02,3.140000e+02,1.409078e+02
2021-05-27T02:54:47.217,Cambrian,Info,0036,5.700000e+02,3.890000e+02,1.277400e+02
2021-05-27T03:05:20.144,Cambrian,Info,0037,6.400000e+02,3.330000e+02,2.317758e+02
2021-05-27T03:09:20.212,Cambrian,Info,0038,4.900000e+02,3.410000e+02,1.151304e+02
2021-05-27T03:15:14.145,Cambrian,Info,0039,5.250000e+02,3.690000e+02,9.099451e+01
2021-05-27T03:19:43.019,Cambrian,Info,0040,3.150000e+02,2.530000e+02,6.915562e+01
2021-05-27T03:24:21.578,Cambrian,Info,0041,3.000000e+02,2.880000e+02,6.708204e+00
2021-05-27T03:31:16.555,Cambrian,Info,0042,2.850000e+02,2.850000e+02,0.000000e+00
2021-05-27T03:39:23.871,Cambrian,Info,0043,4.850000e+02,3.430000e+02,8.606683e+01
2021-05-27T03:45:31.161,Cambrian,Info,0044,4.450000e+02,2.960000e+02,9.489468e+01
2021-05-27T03:52:18.663,Cambrian,Info,0045,5.100000e+02,3.110000e+02,1.380851e+02
