2021-05-27T19:03:46.805,Cambrian,Info,0001,8.800000e+02,3.640000e+02,3.652807e+02
2021-05-27T19:23:51.412,Cambrian,Info,0002,1.640000e+03,4.660000e+02,6.578222e+02
2021-05-27T20:30:32.988,Cambrian,Info,0003,4.800000e+02,1.610000e+02,1.982549e+02
2021-05-27T22:09:23.191,Cambrian,Info,0004,1.720000e+03,8.680000e+02,6.339716e+02
2021-05-27T22:46:02.410,Cambrian,Info,0005,1.380000e+03,4.700000e+02,5.188328e+02
2021-05-27T22:57:50.661,Cambrian,Info,0006,1.020000e+03,3.430000e+02,3.892557e+02
2021-05-27T23:33:20.541,Cambrian,Info,0007,1.460000e+03,3.910000e+02,6.077458e+02
2021-05-27T23:51:23.082,Cambrian,Info,0008,9.200000e+02,6.440000e+02,1.693517e+02
2021-05-28T00:02:02.055,Cambrian,Info,0009,8.200000e+02,4.200000e+02,3.494996e+02
2021-05-28T00:10:28.732,Cambrian,Info,0010,7.200000e+02,2.160000e+02,2.978758e+02
2021-05-28T00:24:13.521,Cambrian,Info,0011,8.800000e+02,3.420000e+02,3.836274e+02
2021-05-28T00:28:57.309,Cambrian,Info,0012,1.240000e+03,6.230000e+02,5.493587e+02
2021-05-28T00:52:48.466,Cambrian,Info,0013,1.160000e+03,5.460000e+02,5.046583e+02
2021-05-28T01:46:51.927,Cambrian,Info,0014,1.020000e+03,7.140000e+02,2.432694e+02
2021-05-28T02:23:29.653,Cambrian,Info,0015,1.620000e+03,1.046000e+03,5.037658e+02
2021-05-28T03:09:03.681,Cambrian,Info,0016,1.120000e+03,7.340000e+02,3.965697e+02
2021-05-28T03:58:19.902,Cambrian,Info,0017,9.800000e+02,4.170000e+02,3.419357e+02
2021-05-28T04:32:11.441,Cambrian,Info,0018,1.080000e+03,6.230000e+02,3.842785e+02
2021-05-28T04:46:47.079,Cambrian,Info,0019,7.000000e+02,1.900000e+02,2.878368e+02
2021-05-28T05:07:21.498,Cambrian,Info,0020,9.000000e+02,7.410000e+02,2.436288e+02
2021-05-28T05:41:36.956,Cambrian,Info,0021,1.120000e+03,6.180000e+02,4.018955e+02
2021-05-28T06:11:33.768,Cambrian,Info,0022,1.320000e+03,6.440000e+02,5.052524e+02
2021-05-28T07:08:34.332,Cambrian,Info,0023,1.680000e+03,7.230000e+02,6.478966e+02
2021-05-28T07:50:12.678,Cambrian,Info,0024,9.200000e+02,5.250000e+02,2.396351e+02
2021-05-28T08:08:40.098,Cambrian,Info,0025,6.200000e+02,5.170000e+02,1.017104e+02
2021-05-28T08:55:34.922,Cambrian,Info,0026,8.800000e+02,5.040000e+02,3.703107e+02
2021-05-28T09:37:49.777,Cambrian,Info,0027,1.240000e+03,6.480000e+02,5.874691e+02
2021-05-28T10:36:14.813,Cambrian,Info,0028,1.240000e+03,4.500000e+02,4.806246e+02
2021-05-28T11:03:04.228,Cambrian,Info,0029,8.800000e+02,4.320000e+02,3.039243e+02
2021-05-28T11:57:03.113,Cambrian,Info,0030,4.800000e+02,2.480000e+02,2.193627e+02
2021-05-28T12:29:44.430,Cambrian,Info,0031,1.240000e+03,7.960000e+02,4.825764e+02
2021-05-28T12:41:30.871,Cambrian,Info,0032,8.800000e+02,5.860000e+02,3.359762e+02
2021-05-28T12:50:45.043,Cambrian,Info,0033,1.240000e+03,6.120000e+02,5.349019e+02
2021-05-28T13:05:41.385,Cambrian,Info,0034,8.800000e+02,5.750000e+02,4.258227e+02
2021-05-28T13:16:11.344,Cambrian,Info,0035,1.240000e+03,8.010000e+02,3.205542e+02
2021-05-28T13:36:24.678,Cambrian,Info,0036,1.140000e+03,7.280000e+02,2.718823e+02
2021-05-28T13:43:28.992,Cambrian,Info,0037,5.600000e+02,1.960000e+02,2.729102e+02
2021-05-28T14:15:50.526,Cambrian,Info,0038,1.340000e+03,4.260000e+02,5.371499e+02
2021-05-28T14:35:43.365,Cambrian,Info,0039,1.200000e+03,4.060000e+02,4.480709e+02
2021-05-28T15:03:10.325,Cambrian,Info,0040,1.460000e+03,3.780000e+02,6.060281e+02
2021-05-28T15:13:22.933,Cambrian,Info,0041,2.950000e+02,1.570000e+02,1.136662e+02
2021-05-28T15:22:55.859,Cambrian,Info,0042,8.800000e+02,2.780000e+02,3.423010e+02
2021-05-28T15:43:27.580,Cambrian,Info,0043,1.600000e+03,7.310000e+02,5.186569e+02
2021-05-28T15:57:34.383,Cambrian,Info,0044,3.850000e+02,1.090000e+02,1.573372e+02
2021-05-28T16:07:43.784,Cambrian,Info,0045,2.950000e+02,1.840000e+02,9.350134e+01
2021-05-28T16:37:31.051,Cambrian,Info,0046,8.800000e+02,5.190000e+02,2.963191e+02
2021-05-28T17:02:13.682,Cambrian,Info,0047,1.240000e+03,7.920000e+02,3.204996e+02
2021-05-28T17:44:02.892,Cambrian,Info,0048,1.240000e+03,7.400000e+02,3.237283e+02
2021-05-28T18:22:37.710,Cambrian,Info,0049,8.800000e+02,4.350000e+02,3.017449e+02
2021-05-28T19:18:51.163,Cambrian,Info,0050,4.800000e+02,3.500000e+02,1.780449e+02
2021-05-28T19:25:09.362,Cambrian,Info,0051,9.200000e+02,4.980000e+02,3.986477e+02
2021-05-28T19:33:46.327,Cambrian,Info,0052,1.240000e+03,7.100000e+02,4.475489e+02
2021-05-28T20:09:13.349,Cambrian,Info,0053,8.800000e+02,6.520000e+02,3.345445e+02
2021-05-28T20:29:35.563,Cambrian,Info,0054,8.800000e+02,4.920000e+02,2.621450e+02
2021-05-28T20:39:40.061,Cambrian,Info,0055,8.800000e+02,4.600000e+02,3.117691e+02
2021-05-28T20:58:30.512,Cambrian,Info,0056,8.800000e+02,3.070000e+02,3.462225e+02
2021-05-28T21:19:57.684,Cambrian,Info,0057,1.340000e+03,5.590000e+02,4.844120e+02
2021-05-28T22:14:35.243,Cambrian,Info,0058,1.120000e+03,4.680000e+02,4.298488e+02
2021-05-28T23:29:02.196,Cambrian,Info,0059,1.820000e+03,9.140000e+02,8.452692e+02
2021-05-29T00:09:15.732,Cambrian,Info,0060,1.640000e+03,1.024000e+03,4.513092e+02
2021-05-29T00:58:56.659,Cambrian,Info,0061,1.460000e+03,8.840000e+02,4.316017e+02
2021-05-29T01:21:26.634,Cambrian,Info,0062,1.380000e+03,4.980000e+02,5.420517e+02
2021-05-29T02:05:06.316,Cambrian,Info,0063,6.400000e+02,3.700000e+02,2.616295e+02
2021-05-29T03:14:50.882,Cambrian,Info,0064,1.340000e+03,4.800000e+02,6.002083e+02
2021-05-29T03:55:27.149,Cambrian,Info,0065,8.800000e+02,5.280000e+02,2.052316e+02
2021-05-29T05:24:17.321,Cambrian,Info,0066,6.400000e+02,5.000000e+02,2.111871e+02
2021-05-29T06:36:03.265,Cambrian,Info,0067,4.800000e+02,3.030000e+02,1.832212e+02
2021-05-29T06:53:17.848,Cambrian,Info,0068,1.580000e+03,8.170000e+02,5.218668e+02
2021-05-29T07:23:05.460,Cambrian,Info,0069,9.400000e+02,3.210000e+02,3.694658e+02
2021-05-29T07:46:38.090,Cambrian,Info,0070,1.140000e+03,7.480000e+02,3.288161e+02
2021-05-29T08:37:41.271,Cambrian,Info,0071,8.800000e+02,4.260000e+02,3.041052e+02
2021-05-29T08:58:14.047,Cambrian,Info,0072,7.800000e+02,4.860000e+02,2.634008e+02
2021-05-29T10:17:26.160,Cambrian,Info,0073,1.440000e+03,5.140000e+02,5.659329e+02
2021-05-29T11:28:33.073,Cambrian,Info,0074,1.240000e+03,8.520000e+02,2.718823e+02
2021-05-29T12:29:37.044,Cambrian,Info,0075,1.240000e+03,5.920000e+02,4.928184e+02
2021-05-29T13:38:50.349,Cambrian,Info,0076,1.240000e+03,7.900000e+02,4.316248e+02
2021-05-29T13:53:08.104,Cambrian,Info,0077,1.240000e+03,8.000000e+02,3.237283e+02
2021-05-29T15:04:27.342,Cambrian,Info,0078,6.200000e+02,2.740000e+02,2.586117e+02
2021-05-29T15:42:18.970,Cambrian,Info,0079,8.800000e+02,3.850000e+02,3.581899e+02
2021-05-29T16:12:19.950,Cambrian,Info,0080,4.800000e+02,3.460000e+02,1.835211e+02
2021-05-29T16:31:53.906,Cambrian,Info,0081,1.360000e+03,6.680000e+02,5.465071e+02
2021-05-29T16:42:51.169,Cambrian,Info,0082,1.720000e+03,7.980000e+02,5.872138e+02
2021-05-29T16:55:40.290,Cambrian,Info,0083,2.140000e+03,1.094000e+03,7.237265e+02
2021-05-29T17:33:56.239,Cambrian,Info,0084,1.540000e+03,4.760000e+02,6.153698e+02
2021-05-29T17:45:41.879,Cambrian,Info,0085,9.400000e+02,4.260000e+02,3.858497e+02
2021-05-29T17:59:01.137,Cambrian,Info,0086,1.720000e+03,7.200000e+02,7.156466e+02
2021-05-29T18:13:29.384,Cambrian,Info,0087,1.920000e+03,8.820000e+02,7.020826e+02
2021-05-29T18:26:36.996,Cambrian,Info,0088,1.040000e+03,6.880000e+02,1.997999e+02
2021-05-29T18:47:24.679,Cambrian,Info,0089,1.240000e+03,9.840000e+02,3.353804e+02
2021-05-29T19:06:02.530,Cambrian,Info,0090,1.280000e+03,5.860000e+02,4.391811e+02
2021-05-29T19:34:22.130,Cambrian,Info,0091,2.140000e+03,7.540000e+02,7.909994e+02
2021-05-29T19:55:59.227,Cambrian,Info,0092,1.000000e+03,4.160000e+02,4.141618e+02
2021-05-29T20:17:07.515,Cambrian,Info,0093,1.300000e+03,8.780000e+02,4.941862e+02
2021-05-29T20:52:37.172,Cambrian,Info,0094,1.400000e+03,7.980000e+02,5.221303e+02
2021-05-29T22:24:10.501,Cambrian,Info,0095,1.000000e+03,4.260000e+02,3.362923e+02
2021-05-29T23:26:25.160,Cambrian,Info,0096,9.000000e+02,3.550000e+02,3.296210e+02
2021-05-30T02:05:35.073,Cambrian,Info,0097,1.620000e+03,9.920000e+02,5.617117e+02
2021-05-30T02:43:40.384,Cambrian,Info,0098,1.240000e+03,7.600000e+02,4.597826e+02
2021-05-30T03:19:35.804,Cambrian,Info,0099,1.560000e+03,6.940000e+02,6.932388e+02
2021-05-30T04:00:44.374,Cambrian,Info,0100,1.500000e+03,8.520000e+02,6.925821e+02
2021-05-30T04:42:31.308,Cambrian,Info,0101,8.200000e+02,3.350000e+02,3.257299e+02
2021-05-30T05:36:44.610,Cambrian,Info,0102,9.000000e+02,3.230000e+02,3.254151e+02
2021-05-30T06:31:06.337,Cambrian,Info,0103,1.500000e+02,6.800000e+01,5.215362e+01
2021-05-30T07:07:37.296,Cambrian,Info,0104,2.180000e+03,1.048000e+03,7.733822e+02
2021-05-30T07:50:56.387,Cambrian,Info,0105,1.420000e+03,8.870000e+02,4.818662e+02
2021-05-30T08:23:22.750,Cambrian,Info,0106,1.660000e+03,5.380000e+02,6.454223e+02
2021-05-30T09:00:12.468,Cambrian,Info,0107,4.800000e+02,2.230000e+02,1.561890e+02
2021-05-30T10:04:15.409,Cambrian,Info,0108,8.800000e+02,3.120000e+02,3.678587e+02
2021-05-30T11:18:39.627,Cambrian,Info,0109,4.800000e+02,1.520000e+02,1.899210e+02
2021-05-30T12:29:13.215,Cambrian,Info,0110,1.040000e+03,4.320000e+02,4.859218e+02
2021-05-30T13:01:17.086,Cambrian,Info,0111,1.060000e+03,4.770000e+02,3.827467e+02
2021-05-30T13:22:21.057,Cambrian,Info,0112,1.120000e+03,6.370000e+02,4.322557e+02
2021-05-30T14:14:43.160,Cambrian,Info,0113,1.540000e+03,4.480000e+02,6.375500e+02
2021-05-30T14:48:11.231,Cambrian,Info,0114,1.860000e+03,6.760000e+02,7.309104e+02
2021-05-30T15:13:52.138,Cambrian,Info,0115,1.420000e+03,7.040000e+02,6.686404e+02
2021-05-30T16:30:21.910,Cambrian,Info,0116,1.280000e+03,4.730000e+02,5.164252e+02
2021-05-30T17:15:19.010,Cambrian,Info,0117,6.200000e+02,3.340000e+02,2.164313e+02
2021-05-30T18:22:47.859,Cambrian,Info,0118,1.140000e+03,6.520000e+02,3.817329e+02
2021-05-30T19:46:47.578,Cambrian,Info,0119,1.200000e+03,6.780000e+02,5.344343e+02
2021-05-30T21:05:49.038,Cambrian,Info,0120,1.160000e+03,7.120000e+02,4.460045e+02
2021-05-30T22:30:36.771,Cambrian,Info,0121,8.800000e+02,4.680000e+02,3.587060e+02
2021-05-30T23:03:52.717,Cambrian,Info,0122,1.120000e+03,7.300000e+02,3.929377e+02
2021-05-30T23:58:18.120,Cambrian,Info,0123,1.200000e+03,6.330000e+02,4.781422e+02
