2021-05-27T18:57:55.693,Cambrian,Info,0001,2.100000e+01,1.300000e+01,8.093207e+00
2021-05-27T19:29:30.804,Cambrian,Info,0002,2.300000e+01,2.180000e+01,1.095445e+00
2021-05-27T19:49:29.706,Cambrian,Info,0003,2.300000e+01,1.720000e+01,9.654015e+00
2021-05-27T20:13:40.735,Cambrian,Info,0004,2.100000e+01,1.260000e+01,1.150217e+01
2021-05-27T20:39:28.114,Cambrian,Info,0005,2.300000e+01,2.180000e+01,1.095445e+00
2021-05-27T21:25:34.412,Cambrian,Info,0006,2.200000e+01,1.700000e+01,9.513149e+00
2021-05-27T21:47:13.399,Cambrian,Info,0007,2.300000e+01,9.200000e+00,1.259762e+01
2021-05-27T22:15:48.356,Cambrian,Info,0008,2.300000e+01,1.860000e+01,7.668116e+00
2021-05-27T22:37:17.250,Cambrian,Info,0009,2.400000e+01,2.100000e+01,2.121320e+00
2021-05-27T22:54:58.995,Cambrian,Info,0010,2.300000e+01,2.040000e+01,4.774935e+00
2021-05-27T23:06:18.858,Cambrian,Info,0011,2.300000e+01,8.800000e+00,1.207063e+01
2021-05-27T23:10:46.364,Cambrian,Info,0012,2.300000e+01,2.140000e+01,1.673320e+00
2021-05-27T23:26:15.725,Cambrian,Info,0013,2.200000e+01,1.700000e+01,9.513149e+00
2021-05-27T23:42:53.922,Cambrian,Info,0014,2.300000e+01,1.760000e+01,8.876936e+00
2021-05-28T00:08:00.012,Cambrian,Info,0015,2.500000e+01,2.180000e+01,2.588436e+00
2021-05-28T00:18:52.047,Cambrian,Info,0016,2.400000e+01,2.240000e+01,1.341641e+00
2021-05-28T00:40:12.007,Cambrian,Info,0017,2.500000e+01,1.420000e+01,1.298846e+01
2021-05-28T00:52:48.819,Cambrian,Info,0018,2.400000e+01,1.200000e+01,1.157584e+01
2021-05-28T01:11:02.691,Cambrian,Info,0019,2.400000e+01,2.240000e+01,1.341641e+00
2021-05-28T01:19:50.485,Cambrian,Info,0020,2.400000e+01,1.560000e+01,1.096814e+01
2021-05-28T01:40:43.173,Cambrian,Info,0021,2.400000e+01,4.800000e+00,1.073313e+01
2021-05-28T01:51:42.630,Cambrian,Info,0022,2.300000e+01,1.380000e+01,1.173456e+01
2021-05-28T02:07:28.905,Cambrian,Info,0023,2.300000e+01,1.800000e+01,1.009950e+01
2021-05-28T02:14:56.544,Cambrian,Info,0024,2.300000e+01,1.800000e+01,1.009950e+01
2021-05-28T02:30:32.905,Cambrian,Info,0025,2.300000e+01,2.220000e+01,1.095445e+00
2021-05-28T02:56:23.125,Cambrian,Info,0026,2.300000e+01,2.220000e+01,1.095445e+00
2021-05-28T03:28:24.108,Cambrian,Info,0027,2.300000e+01,1.800000e+01,1.007472e+01
2021-05-28T04:10:36.622,Cambrian,Info,0028,2.300000e+01,1.720000e+01,9.654015e+00
2021-05-28T05:10:02.392,Cambrian,Info,0029,2.600000e+01,9.400000e+00,1.299231e+01
2021-05-28T05:44:56.164,Cambrian,Info,0030,2.400000e+01,8.200000e+00,1.149783e+01
2021-05-28T06:33:25.136,Cambrian,Info,0031,2.600000e+01,1.400000e+01,1.290349e+01
2021-05-28T07:25:45.291,Cambrian,Info,0032,2.500000e+01,2.340000e+01,8.944272e-01
2021-05-28T08:03:23.909,Cambrian,Info,0033,2.400000e+01,1.780000e+01,1.003494e+01
2021-05-28T08:45:00.653,Cambrian,Info,0034,2.400000e+01,1.580000e+01,9.731393e+00
2021-05-28T09:31:57.154,Cambrian,Info,0035,2.600000e+01,1.400000e+01,1.290349e+01
2021-05-28T10:19:43.852,Cambrian,Info,0036,2.400000e+01,1.380000e+01,1.265701e+01
2021-05-28T11:16:42.390,Cambrian,Info,0037,2.800000e+01,1.940000e+01,1.114899e+01
2021-05-28T12:04:20.278,Cambrian,Info,0038,2.700000e+01,1.520000e+01,1.395349e+01
2021-05-28T13:03:19.302,Cambrian,Info,0039,2.500000e+01,2.200000e+01,1.732051e+00
2021-05-28T14:03:02.570,Cambrian,Info,0040,2.600000e+01,9.400000e+00,1.299231e+01
2021-05-28T14:58:19.378,Cambrian,Info,0041,2.500000e+01,1.880000e+01,1.005982e+01
2021-05-28T15:51:55.798,Cambrian,Info,0042,2.500000e+01,1.880000e+01,9.497368e+00
2021-05-28T16:45:08.790,Cambrian,Info,0043,2.400000e+01,1.200000e+01,1.176860e+01
2021-05-28T17:32:32.667,Cambrian,Info,0044,2.200000e+01,2.140000e+01,5.477226e-01
2021-05-28T18:11:56.770,Cambrian,Info,0045,2.400000e+01,1.820000e+01,1.023230e+01
2021-05-28T18:36:21.278,Cambrian,Info,0046,2.600000e+01,1.520000e+01,9.934787e+00
2021-05-28T19:08:15.254,Cambrian,Info,0047,2.600000e+01,2.340000e+01,2.302173e+00
2021-05-28T19:41:30.046,Cambrian,Info,0048,2.700000e+01,1.900000e+01,1.088577e+01
2021-05-28T20:21:23.566,Cambrian,Info,0049,2.300000e+01,2.180000e+01,1.095445e+00
2021-05-28T20:46:58.158,Cambrian,Info,0050,2.300000e+01,1.520000e+01,9.705668e+00
2021-05-28T21:28:37.721,Cambrian,Info,0051,2.500000e+01,2.280000e+01,1.483240e+00
2021-05-28T21:59:48.654,Cambrian,Info,0052,2.600000e+01,1.200000e+01,1.286468e+01
2021-05-28T22:40:37.858,Cambrian,Info,0053,2.400000e+01,1.440000e+01,1.145862e+01
2021-05-28T23:43:50.832,Cambrian,Info,0054,2.300000e+01,2.300000e+01,0.000000e+00
2021-05-29T00:59:14.064,Cambrian,Info,0055,2.300000e+01,2.120000e+01,1.483240e+00
2021-05-29T01:42:17.483,Cambrian,Info,0056,2.300000e+01,2.000000e+01,4.582576e+00
2021-05-29T02:36:02.047,Cambrian,Info,0057,2.300000e+01,2.060000e+01,3.286335e+00
2021-05-29T03:22:46.299,Cambrian,Info,0058,2.300000e+01,1.340000e+01,9.181503e+00
2021-05-29T04:11:47.049,Cambrian,Info,0059,2.300000e+01,1.140000e+01,1.105893e+01
2021-05-29T05:06:12.999,Cambrian,Info,0060,2.400000e+01,2.000000e+01,5.700877e+00
2021-05-29T05:47:18.653,Cambrian,Info,0061,2.300000e+01,2.140000e+01,8.944272e-01
2021-05-29T06:28:11.406,Cambrian,Info,0062,2.300000e+01,2.260000e+01,8.944272e-01
2021-05-29T07:05:15.127,Cambrian,Info,0063,2.400000e+01,2.200000e+01,2.345208e+00
2021-05-29T07:48:52.217,Cambrian,Info,0064,2.300000e+01,1.900000e+01,6.782330e+00
2021-05-29T08:37:00.136,Cambrian,Info,0065,2.300000e+01,1.760000e+01,9.889388e+00
2021-05-29T09:27:01.332,Cambrian,Info,0066,2.100000e+01,2.100000e+01,0.000000e+00
2021-05-29T09:57:09.869,Cambrian,Info,0067,2.100000e+01,1.880000e+01,4.919350e+00
2021-05-29T10:11:11.865,Cambrian,Info,0068,2.300000e+01,2.300000e+01,0.000000e+00
2021-05-29T10:28:39.331,Cambrian,Info,0069,2.300000e+01,2.020000e+01,4.658326e+00
2021-05-29T10:42:11.148,Cambrian,Info,0070,2.300000e+01,1.140000e+01,1.128273e+01
2021-05-29T11:03:07.687,Cambrian,Info,0071,2.300000e+01,1.940000e+01,5.899152e+00
2021-05-29T11:13:19.278,Cambrian,Info,0072,2.300000e+01,1.420000e+01,1.116692e+01
2021-05-29T11:25:53.227,Cambrian,Info,0073,2.100000e+01,1.720000e+01,8.497058e+00
2021-05-29T11:48:17.026,Cambrian,Info,0074,2.100000e+01,1.560000e+01,9.099451e+00
2021-05-29T12:06:45.608,Cambrian,Info,0075,2.300000e+01,1.340000e+01,1.225969e+01
2021-05-29T12:17:03.110,Cambrian,Info,0076,2.300000e+01,2.220000e+01,1.095445e+00
2021-05-29T12:34:15.962,Cambrian,Info,0077,2.300000e+01,1.600000e+01,9.848858e+00
